"","LV1","LV2","LV3","LV4"
"PPP2R1A",0.532224250444658,0.0376004552283981,0.0861825797760542,1.09732875616992
"JAK3",0.431868674187623,0.03910394835171,0.223011099292455,0.426583625362258
"LFNG",0.291829161796854,0.251408641679452,0.723251083406419,0.449580162210474
"TAX1BP1",0.384549196657524,0.365793905783387,0.398902315417108,0.190924452052931
"AP1S1",0.491577040543143,0.0505648644022118,0.318644896644429,0.609388821245217
"GIMAP2",0.161802012468195,0.0772705016748232,0.35009372360936,0.815581274644861
"TMEM176B",0.299610499549879,0.271878209661661,0.163134827197991,0.214356620835493
"MRPL32",0.704270513821453,0.00398649724502283,0.354852668394178,0.0468032866790897
"TRIM14",0.332261379230849,0.0214956040752585,0.536029586831895,0.0156186387642915
"SEC61B",0.476397375020054,0.0468884089005564,0.0712751238718445,0.540266266890936
"PLGRKT",0.392736983029427,0.692452520683367,0.25678389496835,0.297296993792465
"BAG1",0.2143562296733,0.325059909305718,0.134756594027807,0.107116437859222
"DVL1",0.519628353259359,0.257779178214195,0.874497089386692,0.289093726135103
"SPOCK2",0.243294487694994,0.109367559648866,0.238716346700442,1.261853030063
"NPM3",0.298118255058218,0.786940075705888,0.609926692221146,0.0410225747576207
"RPL19",0.652954187452924,0.420551704407749,0.627823162382388,0.026881301033049
"RUNDC3A",0.142322621123559,0.121428119337166,0.0648832118195448,0.102767505456168
"C1QBP",1.08715177098798,0.422941723485869,0.0937267232325771,0.0557632822034885
"DRG2",0.393413947718617,0.161743228937246,0.610809334169003,0.648546599551787
"SYNGR2",1.07785227876083,0.0365529882576196,0.10104483321557,0.220381060400736
"RAB5C",0.248966851712167,0.485153203116129,0.0247203274909121,0.954195211529382
"ALOX12",0.303724442817685,0.2304832365087,0.278620046361211,0.000577240098583878
"LUC7L3",0.391558008651177,0.52179869393497,0.385132579592059,0.0878442538770738
"PRKAR1A",0.187481005870734,0.474534406537649,0.570773872598937,0.0962359556261338
"YWHAE",0.323386740877352,0.412955422638669,0.651552877421078,0.237117506526587
"NAT9",0.5357890516277,0.349599915186777,0.570888372413241,0.37589429962931
"IFT20",0.554655012020446,0.0596615436696288,0.234567050751074,0.413272669819098
"OCIAD1",0.0612534524942357,0.348841883934025,0.646207149409976,0.653292364684872
"CHIC2",0.109317911310048,0.206645810127563,0.190505266190773,0.848708107163911
"MFSD10",0.330053339622502,0.553499758857098,0.587947308105091,0.168838164230663
"BST1",0.352979953848774,0.0717725046493322,0.0197756067593223,0.523804827268122
"PPP6R3",0.647936189789105,0.709194006284452,0.0568445441457591,0.116470845791563
"MS4A4A",0.156597282626124,0.00640212598244279,0.0271499733625287,0.125650324472065
"FOLR3",0.113529274548101,0.0520382611147468,0.0468245163303583,0.125825693511814
"EIF4G2",0.672807686914598,0.124042391134758,0.257500308078418,0.853998164237174
"IL10RA",0.532551686175744,0.246865795797439,0.71117455491316,0.210913794757696
"DDX6",0.830143874786508,0.116627796378726,0.336725867876069,0.652448322476771
"SLC15A3",0.0812096738197427,0.153578143979422,0.167605813734872,1.26687063611844
"MADD",0.362559064883103,0.300335242693377,0.486573127574813,0.524461081932022
"SLC22A18",0.267805107747524,0.366224436744446,0.34807493703269,0.192515534645528
"CD69",0.32766572539077,0.0813863431134299,0.321360952169918,0.34661105595703
"CORO1C",0.726048612612338,0.0837082873063311,0.496702998118942,0.0770988486367976
"METAP2",0.396124698458853,0.267795710128043,0.414749254875852,0.18400206078372
"MRPL51",0.052864398477626,0.470666673446988,0.299014003701752,0.52767000322114
"USP5",0.348468585229282,0.0447515385954544,0.717693074180307,0.690821195945668
"LPCAT3",0.156139499281448,0.390265339268939,0.32224781867449,0.349674658573999
"CMAS",0.439350341600055,0.070487357541833,0.464732522712821,0.562885206424115
"CLEC4A",0.157556681119266,0.486128814364097,0.517024176452621,0.211779103512799
"FGFR1OP2",0.0654574734697312,0.378995110957392,0.227737888247134,0.538049512188904
"MAN1A1",0.292057635489759,0.422138290615241,0.365921974637985,0.210313293738317
"KCTD20",0.122691333513569,0.859372432053307,0.503640166194555,0.464113107401366
"MRPL18",0.0998699019160231,0.170519287585349,0.826051529457909,0.43130732459049
"VNN2",0.124926632642628,0.381701421357784,0.0866859667465707,0.487891108499686
"C6orf62",0.23435299014603,0.376365937258282,0.0514953164086776,0.407165670875277
"SNX3",0.123557599300294,0.106761970238258,0.0702139652878174,0.157932877915534
"HECA",0.321174522541775,0.505227426449791,0.0837996001523284,0.814452491928023
"SLC39A7",0.00504197996296973,0.66398409262356,0.768442129354578,0.0446230419854757
"SENP6",0.483217448253173,0.516250650318603,0.416408547446488,0.217512484858434
"TENT5A",0.0744675928068942,0.0633717684133861,0.100491014800101,0.179940439910268
"LY86",0.371879739238155,0.0964180446436128,0.239461643929481,0.519460651180877
"HSPA9",0.330892766549515,0.315689874323686,0.458792147379732,0.325650234481587
"MRPS27",0.577442883870112,0.257608531308588,0.663391946720398,0.456364583464238
"GZMK",0.162695163815524,0.346083807652327,0.308038487063599,0.14537584595625
"APBB3",0.450639450974232,0.409366242310914,0.102820864071356,0.799172104055431
"BTNL8",0.174756884289921,0.679862800330769,0.41798727032171,0.0464279412117472
"PPWD1",0.347960339664159,0.363379681662266,0.503265494602226,0.0450643329905335
"RARS1",0.599555479949948,0.541419781865819,0.0701855406507839,0.436397367449369
"ATP6V0E1",0.583121175323558,0.311113976597854,0.167088174274282,0.483686275287713
"SELENOK",0.229387528823796,0.0932161784026621,0.0452722257558308,0.277217861780576
"TIMMDC1",0.101320328975446,0.69462456859884,0.511730617468649,0.066935931566124
"CRBN",0.104377154683065,0.465592797233765,0.409000922960419,0.472369541113058
"XRN1",0.0327656674643188,0.13640987289088,0.134698148931592,0.196382553482632
"GNAI2",0.690756155985258,0.668877905565851,0.384415686569101,0.24710466125901
"TFG",0.569820372514647,0.0732973609103073,0.273640980340122,0.473889630705994
"TUSC2",0.161613751386849,0.99465387310244,0.0094991271714143,0.789699052423698
"NPRL2",0.263058967260614,0.0924628423092083,0.816906284039102,0.554098241137566
"RAP1A",0.436903562453266,0.446244337794357,0.126024229337901,0.620132733936417
"AKR1A1",0.446062487245555,0.391787318835204,0.00925371600722211,0.992053289158155
"PRDX1",0.468536835600912,0.419612452021032,0.124026180853075,0.366149159364546
"RAB14",0.43535429450817,0.135480723740819,0.752492423656285,0.624916522767424
"AREL1",0.198288813226251,0.00449945261797783,0.671857929650293,0.399423145173438
"CBX3",0.3668669566983,0.0891824783111251,0.445861224937433,0.395348332425838
"GLIPR2",0.376317339143474,0.343240979750081,0.391604678794155,0.137626150027533
"FAM210B",0.147810328643545,0.0349215885656089,0.217381592424136,0.13210332645702
"PI3",0.156224646324221,0.132172857165088,0.509888318598713,0.0249992700869343
"TBCC",0.0875602630259287,0.16610961033181,0.356585584637198,0.787650723160782
"SH3TC1",0.37388572946758,0.740123950627168,0.289191557667984,0.00186185998695794
"SLC2A4RG",0.469207900034066,0.10611009911994,0.645259519436042,0.708829169275339
"APOBEC3A",0.0955821081987981,0.262340484825448,0.325115751982478,0.0726588693405678
"ELOF1",0.29030182778342,0.342554578454999,0.199425431555191,0.253450230227105
"SSBP4",0.280673388218649,0.64164161839816,0.188754802810445,0.106919139994583
"RFTN1",0.270333376114942,0.0407815611514871,0.94991430910975,0.209734138052467
"STARD3",0.734179006221926,0.780615668574672,0.211602400930697,0.262668764898191
"SNRPA1",0.815604857107255,0.338258529405733,0.136013045909574,0.486921038064354
"COX16",0.142970804713919,0.217580629336062,0.209489517716277,0.357534091677342
"CEPT1",0.181386635812374,0.470894022814269,0.320134129278114,0.425726588043593
"CD164",0.184990395175684,0.262496720284109,0.221158065256719,0.258974616157253
"DOCK10",0.648400174637971,0.68847806939932,0.0722123021983529,0.0238692320544319
"ITM2C",0.0876401083590222,0.309674599878391,0.123890441687731,0.196590464919463
"TMEM127",0.788590162986129,0.73177300948132,0.075960332152264,0.257621963248762
"WASHC4",0.118580064239585,0.368643588600744,0.353962741856423,0.47066702375124
"RAC1",0.409318794935823,0.275785965590961,0.260303992908565,0.179842904644446
"DDX56",0.82879049257146,0.54690695835117,0.00732081854611222,0.579574621311015
"CALCOCO2",0.348679782005401,0.298795276201444,0.348591531172969,0.0193092781426443
"ATP6V1G1",0.150101963913809,0.548482277669287,0.249146684564761,0.492761472970841
"ARPC5L",0.298339600534558,0.274539429796447,0.456874968199367,0.381500491930459
"CMTR1",0.0949745252448163,0.092011343577077,0.1199336481943,0.138981617043525
"TUBB2A",0.0320602007495138,0.0930335882058191,0.0500733158119904,0.138969970112587
"PRCP",0.310064787678555,0.00705724376639163,0.426383429912131,0.603295413639932
"RAB1A",0.36635042299501,0.289939497311766,0.268496732898934,0.549323565208533
"PPIG",0.39463920271827,0.00334227237102406,0.326207525342565,0.550602674755337
"SENP7",0.0478389887932066,0.285715823161947,0.34014219521258,0.569512517809605
"HNRNPD",0.0530769282364883,0.645044769747901,0.289804039806027,0.851633786720312
"SEC31A",0.566577251062618,0.772233125134542,0.104908831742,0.16588122583078
"NUP54",0.268205268712555,0.438425991302337,0.28138769991561,0.35525262256744
"PPA2",0.564674470626569,0.330923039271272,0.318342097715198,0.021455459674335
"LPAR6",0.294947943100894,0.321881735680016,0.275672782751838,0.293041076164214
"DENR",0.271083896252268,0.392733997978333,0.471851747313997,0.271504279051367
"MFAP1",0.203765579394786,0.354274467928554,0.590517267737966,0.57762034633016
"HDC",0.224506464713877,0.169034952959746,0.181016423009906,0.274761312356487
"SRP14",0.226964217083986,0.23173628028958,0.338031584135503,0.342546585363174
"MAN2C1",0.140004507763581,0.453319695105733,0.50827729850281,0.228923354615017
"ABHD2",0.279432749999071,0.186954304400162,0.116596612760798,0.408532165408752
"UNC45A",0.510996379618329,0.732541337259567,0.395494093913146,0.3520371416479
"MCTP2",0.182103739662633,0.141017544715629,0.176240445999877,0.239731599719362
"IQGAP1",0.0164731942228266,0.304942340598006,0.562889509670959,0.327515586098165
"GLYR1",0.0139585100222512,0.578171018383755,0.643289903593484,0.747521536370529
"ITGAX",0.16340833228569,0.217576815233876,0.57600265100825,0.589232258651063
"IGSF6",0.282181392385934,0.334890991478987,0.377703336711246,0.372985569302346
"RANBP10",0.167205840603238,0.352097447215812,0.00324502839938758,0.200672515116031
"PIK3R5",0.433142770335209,0.292956299956994,0.600388850816628,0.699901519589132
"EIF4A3",0.650946516138014,0.332616270849761,0.0906227531822992,0.569422039273333
"MIEN1",0.391998555043538,0.59756417073128,0.247460226235437,0.0148446278877558
"DUS3L",0.819929428860197,0.130294315231161,0.0531178322054111,0.550966106986214
"FCGR2A",0.327164310694293,0.00176236594711088,0.391381707637004,0.179622521993687
"HDGF",0.193133757658689,0.0283649357420366,0.399460524694803,0.341570444463816
"ARL8A",0.651699051117264,0.656538815007159,0.262490405469222,0.0330153727805139
"PDIA6",0.374341000191675,0.799314107551576,0.0358649864955499,0.449334197248848
"RHOB",0.412522096657269,0.351884970389625,0.320236385662838,0.063849599759062
"HSPD1",0.502716761086189,0.28018366612864,0.317536693752071,0.439705272144807
"CTDSP1",0.469507350889426,0.164797944161898,0.0998315976746883,1.16728800107978
"OSBPL11",0.421949952186694,0.0380641096065398,0.278913979226394,0.93842093116085
"ROPN1L",0.0313790562249316,0.369546136745111,0.246475639418666,0.3067233392927
"PIK3R1",0.210742457744863,0.618997537434393,0.510079891958141,0.100092682822745
"ZMAT2",0.134971638431855,0.345945875747139,0.516303091967351,0.00256347974395502
"SLC12A9",0.409210167920811,0.215877575877188,0.369485793023161,0.164001698479602
"GPR174",0.239832102311263,0.241748198223421,0.348087903070555,0.206091369611512
"CETN2",0.0930473796117974,0.0871492498504745,0.105997150316575,0.686685909415919
"BIN3",0.252201940180805,0.381420887950999,0.559803537623289,0.330498607948993
"NDUFB9",0.263251540022752,0.296015041433164,0.485109298281625,0.353198614728176
"PLIN2",0.626125354055903,0.205558110708026,0.466978820594357,0.0871893408045818
"RPL7A",0.571185775255858,0.257273743820334,0.550692319444507,0.459202006358402
"COMMD3",0.457689049629441,0.413176359451967,0.0551742243957066,0.278066546346161
"RSU1",0.458344646971331,0.0436044893768665,0.530028456020435,0.341650544980034
"CAMK2G",0.603034280790884,0.31259573458068,0.291181876945131,0.960577990826631
"CPSF7",0.55830230132209,0.427923930699031,0.0803836066177899,0.785030685926144
"FAU",0.589282134253731,0.549047199389326,0.0140709307925975,0.0641874840007758
"PPP4C",0.432813843160911,0.451204065828656,0.434491776526763,0.167805837374676
"ALDOA",0.469582270111899,0.769501642984719,0.00894932365873147,0.703887757476905
"CD226",0.282786354131764,0.417178780099708,0.155175787593515,0.45513449844773
"RGS18",0.449067375975304,0.0845457178271425,0.0312045898098209,0.530442864293893
"PRSS23",0.0219853246890119,0.261278132527355,0.186117622533745,0.0649868007839109
"ADAM8",0.354229739711251,0.111464321729967,0.210239489185471,0.724373170115805
"ARL11",0.17263338024104,0.311498426763356,0.184660086567383,0.386206722063767
"ATP5F1A",0.246756898362725,0.492772542686598,0.232052257335823,0.806878751402534
"TGOLN2",0.314570688836708,0.137459599845584,0.690556910795053,0.685242608624134
"UHMK1",0.605187234353076,0.235870172127812,0.541103044090455,0.210768317763296
"ZFP36L2",0.920364217710955,0.558647947119708,0.220577611925152,0.279925342045718
"ANKRD22",0.0645454342018445,0.0165062872005565,0.066988681770936,0.024667575762708
"CARHSP1",0.552427798764965,0.5241764558618,0.526942248468524,0.456342365698708
"CAST",0.316318804302042,0.23632642811772,0.221209867286383,0.386016469254211
"SMARCA5",0.749989568486551,0.0845297795995542,0.392968946876893,0.597253591905013
"RASSF3",0.03459801898712,0.236934860661041,0.611871937484693,0.475510461373761
"HNRNPU",0.775558964280418,0.192642375245678,0.513064579838575,0.0663472957423493
"JAZF1",0.0510881804075127,0.327505987057385,0.380465311391245,0.133052197897136
"CMIP",0.492991805168321,0.56962124711845,0.550430401458826,0.0265105389490688
"BUB3",0.672599183571008,0.539972015183975,0.126290442008134,0.359688135527925
"C21orf91",0.335300790789086,0.575439098870799,0.302963792506434,0.148819931370524
"MRPL39",0.246154839394382,0.289074416370438,0.241295721438399,0.331482121223826
"MPPE1",0.508486848472819,0.324524803836554,0.0898060503135469,0.531691635724824
"NIFK",0.299194634645769,0.130907946079036,0.490961875664898,0.342882537171822
"SLC7A7",0.0362385223724953,0.790475398877761,0.419775656127972,0.236075850875835
"PDIA4",0.323711527751372,0.385910951260006,0.083789222539018,0.589123354305094
"DCK",0.135052974056624,0.735669650132089,0.151947225156216,0.147319402631453
"CCT8",0.215329864117248,0.429346776117679,0.664285933438543,0.300448423690404
"NPTN",0.541730509205169,0.278607595384281,0.414765110326354,0.352226526950561
"MS4A1",0.18998452217004,0.220246325773179,0.277608308543273,0.390594249566535
"PRR14",0.165883245853313,0.852966074202355,0.26446485145573,0.554518908284915
"GHRL",0.189774373381439,0.228572265858634,0.619628284712882,0.473178158055536
"DUSP2",0.349666659656303,0.233854541783415,0.018884981250351,0.295410310343739
"ABHD3",0.277502346144583,0.215462970450161,0.241747953317371,0.133447927787419
"MITD1",0.278234650764905,0.26981238227348,0.558214697956167,0.110475760708639
"TSPAN33",0.335573425675808,0.0984386173498507,0.434527682114697,0.398302840573984
"CD1D",0.261520858901236,0.238673492737134,0.524674626017983,0.285230001697606
"GDPD5",0.368076062410858,0.262586789909521,0.33047625315653,0.295173884815271
"ALAS2",0.11784157933815,0.116580548596209,0.0672054107776347,0.0830610612594116
"TMED4",0.526530369324888,0.227406248581534,0.944195380596683,0.26592572467239
"PPP1R15B",0.426194406299239,0.504640435159527,0.307682383846765,0.0483528844169133
"PINK1",0.343058180179392,0.60225395228975,0.0940570146623503,0.0910972998507883
"B4GALT3",0.65415628783492,0.26152131135298,0.257474874397076,0.109131093499945
"UBE2Z",0.25102674365382,0.644414452444202,0.361475809851555,0.568794499462789
"SNF8",0.199583311281887,0.466451112792491,0.0153954389909012,0.706601309196857
"ARHGAP27",0.427353568297813,0.551531928982941,0.409279531546403,0.0385723762004124
"ADPGK",0.376966122067658,0.183861432769921,0.26891734258918,0.692625410566511
"PTMS",0.16508348011442,0.21742529895303,0.636122154359767,0.423121340460031
"PADI4",0.203739589227978,0.319143943795781,0.254842088848972,0.247284260796165
