"","LV1","LV2","LV3","LV4"
"UPF1",0.710325758657139,0.443896706177399,0.574107479975749,0.517406841789824
"MCUB",0.500126175730868,0.566100763166349,0.60279972775866,0.304726352405091
"SPPL2B",0.530498592014061,0.413203483742164,0.448543243017517,0.881025662215797
"CREBBP",0.445152545220734,0.0448311021863454,0.476153915344695,1.06999552465421
"JARID2",0.697588417023958,0.116291179748326,0.55677757443006,0.93936561271649
"RPS20",0.423914437481155,0.349239068027504,0.491103490078059,0.334901386762199
"ZNF207",0.0134698991346602,0.891537478808655,0.602636804432186,1.00362111538964
"NISCH",0.926007841629883,0.916202339659064,0.169448906482093,0.611763549140664
"CD4",1.00228418682947,0.289821219414522,0.448874614947306,0.311582767581071
"BTK",0.219402416412525,0.689661557236991,0.531264800567194,0.631681390358683
"LYPLA2",0.219916504845321,0.536572512357601,0.473346853384217,0.772578100184184
"APBA3",1.77171449165435,0.434231550541705,0.0884274628141148,0.487360980568024
"ALOX5",0.130604245691553,0.418880380727606,0.175456814505258,0.66067955906668
"CALCOCO1",1.30791774403172,0.0766070161051181,1.07362921385583,0.293105287362721
"MARCO",0.246755277395021,0.269864312398021,0.0509834853923473,0.395045542040554
"RTF2",0.655083787505006,0.836241731259968,0.54371448553656,0.466838446261098
"SLC45A4",0.529896583945388,0.545236076777198,0.357812023189775,0.661892291116676
"BIRC3",0.114713726639366,0.733094436199772,0.540803522979091,0.33947489824045
"FAS",0.463645618957569,0.411052358445883,0.0294070768336206,0.357143294252497
"BTN3A1",0.337922914041456,0.284824308295604,0.771051042823866,0.392837808395352
"SH2D2A",0.21121404337878,0.281867744164749,0.40695503502584,0.682068701219428
"LSG1",0.389855534836599,0.0389027992981082,1.15407296700697,0.27265940235059
"AP2S1",0.103946300159416,0.937348362178459,0.264437356369659,0.462604225824639
"RRM2B",0.560402234779171,0.133190349557958,0.676940632930199,0.670350926811217
"COL9A2",0.245980341925234,0.341766961261707,0.600680135064581,0.0625026328988235
"FOXN3",0.795734573917586,0.545122399337494,0.451387730865555,0.381664522358676
"GDI2",0.478316971162242,0.182196328074329,0.679112088696435,0.701228068490086
"WAPL",0.0100098035863183,1.0011286206516,0.852304671781483,0.350059306724157
"OAT",0.254528309540099,0.0251685299842904,0.972893346977089,0.141496060194871
"WDR18",0.418885587517577,0.770877755124077,0.562185869224618,0.261026503740965
"ANKRD44",0.57727915706125,0.673512461145962,0.467408250577538,0.442258812707372
"FECH",0.0960205470431098,0.032385517905902,0.142289161261557,0.177612921314966
"OTUD5",0.854236623633296,0.0169196777826236,0.904018979313154,0.550985725220151
"GPKOW",0.173044192317874,0.94518818854869,0.0050668707329251,1.66420529367282
"GRIPAP1",0.498173037285987,0.546570324383005,0.211250625718549,0.413865513789377
"RAB27A",0.449595831108361,0.182542894010495,0.36954387723938,0.698968723425491
"HDHD5",0.381406157968989,0.210606642331772,0.917558990918617,0.907535160836484
"PABPC1",0.721586802109095,0.330154572303574,0.852198561033798,0.613042169099773
"PANX2",1.0403092445893,0.219688855804343,0.422036372943906,0.322477157155501
"ATP2A3",0.631710787518057,0.944555225988234,0.154359545755216,1.32577128215562
"IL4R",0.223113258170555,0.292887700372324,0.0290700076086337,0.321962517821203
"LRCH4",0.956810288829681,0.879032296488668,0.0332310589979513,0.978824368901316
"CST7",0.212663128847661,0.0425004624101418,0.470183568477601,0.111830068132926
"LAMP3",0.0173179347685224,0.0965827781596642,0.0209140443756527,0.0606642970708289
"PPP2R5C",0.0581283502322378,0.778503586702191,0.22475391104435,0.845663216431495
"NRDC",0.531952430067221,0.133262433343825,0.170825009600119,1.07446225358522
"VDAC3",0.765856961234392,0.366398478858086,0.987637387617723,0.271171519179489
"PCNP",0.340879987757702,0.513239707018088,0.243381589280993,1.09863793264946
"TRAF5",0.789236172383334,0.250275720988009,0.0676293286690292,1.04114620969809
"RNF13",0.499742365807635,0.135886172797857,0.684514369285186,0.273473123629552
"PLOD1",0.648468577049204,0.383311620834382,0.524857349673461,0.333901879602785
"CYLD",0.263492407070778,0.0512530958887134,1.44316805697742,0.47297541584442
"CHMP2B",0.0525158104283347,0.400399702134612,0.848860595757885,0.890221456315832
"EIF3I",1.44730162500353,0.660189868790085,0.0282458490705443,0.235389536166244
"NCOA1",0.45441781261137,0.344328795828511,0.605789995879119,0.214021388024943
"CD59",0.197656962313173,0.253179309885113,0.380175780946583,0.0427329729161906
"FCN1",0.272926272963639,0.254878648830071,0.0693962421253417,0.730340654876373
"BAX",0.29354629235347,0.561630539014875,0.502258182743184,0.877145476541956
"SH3BP2",0.0110751019997901,0.430698054056426,0.346758000482943,0.959382816360357
"ADD1",0.814920458345206,0.683847409582088,0.419533784882861,0.760782882016536
"HNRNPC",0.368609174105312,0.333130478920324,0.611168201632552,0.621955347110945
"ADA2",0.0195459899503826,0.146721836778511,0.636596535125277,0.595715800513091
"PTGS1",0.564051388993555,0.0425422092207503,0.740716757007398,0.287982405405909
"NANS",0.673303819768007,0.40770832972431,0.543172766825629,0.0310469902060328
"IL12RB1",0.712178906220913,0.335541071922964,0.280734519483188,0.30286312122259
"PSMD8",0.0360982438417193,0.049380419763224,0.94897235131119,1.32446837457705
"TBC1D10A",0.0365105386794981,0.133842084870664,1.41799471151362,1.4355202582977
"GTPBP1",0.0423626898791684,0.154637674040105,0.63038250756337,0.0882677341668986
"PPP6R2",0.4275574216535,0.853388585670508,0.665188865196295,1.12413358097894
"SUN2",0.721567035198034,0.690142139784797,0.539386724885711,0.558330858339722
"FKBP3",0.164636787372445,0.335773525169322,0.87274857018518,0.22945427761457
"CTSG",0.0762876331078924,0.152779106052584,0.044486061936938,0.15600567539978
"ITPK1",0.541431275968833,0.096287028605835,0.78088114561342,0.871725325776933
"ERH",0.12702103094608,0.600982000683478,0.461407020587436,0.473256949251164
"SRSF5",0.984190315135037,0.591553234429856,0.590249238995824,0.162686787971894
"EIF5",0.383520110315943,0.703730599161718,0.595342948173758,0.50524023127113
"APEX1",0.0740280312181188,1.07095801350432,0.739046937502489,1.11751059953146
"SRP54",0.237883470866387,1.18310555290653,0.160159852404343,0.772784521949819
"NFKBIA",0.865009984253442,0.459711264865166,0.321800959970972,0.0951554799387811
"REC8",0.299425220615952,0.207916836413833,0.233971740483477,0.423805812047116
"GMPR2",0.390672572027562,0.450060160762283,0.253497997950435,0.588465954773382
"MYL9",0.224389616065891,0.28461224098885,0.0433270203013336,0.315252945062821
"NOP56",0.178073953672278,0.833521179109071,0.405193662277719,1.22544756052119
"MAPRE1",0.786802902824244,0.856397925959164,0.471128378243808,0.626449377675679
"CST3",0.492369318935638,0.0538848058408783,0.420181479143419,0.654050499117042
"RNF125",0.600767971929828,0.413758636309448,0.86545980784231,0.592888945571303
"ANKRD12",0.473562325427038,0.547670469989658,0.664737501548577,0.294036170235453
"RENBP",0.386834318165261,0.291812627455541,0.411427504841383,0.550528805666883
"FMR1",0.405169105799428,0.434011092884591,0.629040492105985,0.20749304772905
"EMD",0.480110817535854,0.605290331678743,0.414802178276742,0.733243590720473
"SMS",0.638243531952271,0.425619591145235,0.968359945284893,0.56604127016091
"TIMP1",0.291446738285535,0.528229896141862,0.270523709336488,0.723422750308794
"MAGED2",1.25835160235267,0.155706828750091,0.145905984714965,0.91021799341001
"RBM3",0.759133448923462,0.314637857258913,0.0438526108670145,0.631625298306927
"PBDC1",0.726781063580402,0.230578330834034,0.491685988430037,0.505262457700938
"SUPT20H",0.65629201479884,0.394935682074437,0.43411053239273,0.535718973786253
"MRPS31",0.277134858852473,0.102663538395168,0.80990235327541,0.830720931263512
"TRADD",0.6500389499614,0.383051633350816,0.771632404111373,0.515036182438017
"LYRM1",0.157304000289927,0.179608723946233,0.24653996131366,0.217493917650165
"NUTF2",0.715242089842468,0.862594018013542,0.315788008325664,0.712731444670658
"N4BP1",0.399936634746948,0.396423988270277,0.519296360002877,0.0399220883363345
"USB1",0.345815100940411,0.316605365276246,0.528142396973694,0.220819895966644
"COG4",0.97922257318985,0.482113895159016,0.63522786213687,0.428171636092439
"SLC7A6",0.793266004412574,0.765599621636672,0.225243980140569,0.0976704826824443
"AXIN1",0.391442658000609,0.878792926556879,0.919808663688436,0.174983094157795
"HCFC1R1",0.490188598049607,0.0805102996697644,1.0020770039746,0.488853008059976
"MPG",0.422688222501133,0.772324348302101,0.0135715973275149,1.10245785051451
"GGA2",0.254880196341716,0.79548561881728,0.428580678741765,0.671674986264686
"HMOX2",0.130719394704778,0.71984340782146,0.883764821986332,1.27363397461633
"DNAJA3",0.529536244509834,0.591863085478698,0.22318504005272,1.17162444281356
"CDIPT",0.561290242076125,0.545436953391043,0.292551185981367,0.461560778810363
"CTSH",0.106534268075566,0.55509412805457,0.424595282651101,0.904789143329438
"VPS18",0.486154637512798,0.395486947810224,0.826633974266584,0.885056311853314
"ZFAND1",0.400491344968057,0.593722232917283,0.221197425520109,0.583547634095516
"NBN",0.0674948056260615,0.160555279283832,0.275896032242191,0.444778979941753
"NDRG1",0.379153437208161,0.265980259830412,0.928666935891325,0.593454372082764
"GSDMD",0.353530698199952,0.138481956596534,0.563243833294003,0.503808880729343
"NUCB1",0.27284664291582,0.180902726970741,0.0448655301426195,0.696702697482105
"STX10",0.16518846206989,0.593894235575484,0.41405348353401,0.871613542370691
"RETN",0.166728336351107,0.132326689535491,0.225687711954614,0.0495394701123006
"FCER2",0.511511665928077,0.321078510277367,0.413941046894937,0.0226029231695252
"TLE5",0.214465294721684,1.0547674790468,1.06053878883715,0.140483999701601
"LILRA1",0.159964524065349,0.599873646227937,0.413793194447064,1.22324559511311
"CAPS",0.464827604460269,0.489047953267485,0.53989177460938,0.675429534487386
"COPE",0.361783608267957,0.509027457954518,0.316179602488119,1.17270517120461
"KXD1",0.447351551503182,0.845256250906569,1.06350882220958,0.541623807607681
"PDAP1",0.00812213371415454,0.907848633372495,0.981321617850092,0.973033552612912
"NUDT1",0.823806623198181,0.0733943151486425,0.385636519304713,0.893759780049451
"BCL7B",0.191586732769961,0.33943929629889,0.957242748457119,1.00396351012144
"ZFAND5",0.866153934880472,0.758331076521585,0.139759146034228,0.377528888248633
"LHPP",0.579414646959158,0.143641546467715,0.908940059781728,0.0764663979741128
"DHX58",0.0495215456990833,0.0220100515088689,0.119842324331613,0.236602010749154
"ALDOC",0.361598556845336,0.57411203548021,0.416292101855589,1.00642044639708
"CAMKK2",0.253055284776019,0.180115264165072,0.782109994689421,0.462776296384547
"ATP5F1B",0.842674138916975,0.443531874522758,0.713962924307621,0.310581104298441
"SLC38A1",0.638285147198816,0.887321452776339,0.0962738724525654,0.307282120321468
"ENO2",0.195129639433541,0.315091620808115,0.989569766065427,0.931475966473841
"CEP85L",0.17159791539071,0.516549979733815,0.393020669297173,0.540596861637095
"CCNC",0.796109807831306,0.382984907265781,0.0931479095215189,0.603115089674933
"TRIM38",0.38616403109939,0.00317190474907659,0.215050465746897,0.338471867627683
"CCND3",0.0117818311988402,0.549019943335257,0.194593673345191,1.30703489810619
"DAP",0.421340901259196,0.239350726626045,0.943368174093853,0.210528090036052
"TTC1",0.591491363363574,0.136872313891002,0.830831981256727,0.772171393085468
"BRIX1",0.706818966704355,0.318793819724937,0.505872571618628,0.368652521796011
"C5orf15",0.633493662898121,0.656828567053371,0.288091181355277,0.717746823317006
"MACROH2A1",1.05159034314866,0.230948081345414,0.659690149297792,0.105457190626877
"KAT2B",0.317370445351901,0.157616205698322,0.405589029443078,0.453410614604048
"RPL24",0.489136501620496,0.372266053128463,0.264679506361663,0.419333764776944
"ATP6V1A",1.29966099304591,0.0282556284566918,0.596715378557471,0.0176929928324447
"ABTB1",0.741050786464417,0.290695882901049,1.138945981187,0.045177920608812
"CISH",0.209340991852416,0.564659536055331,0.143274240746328,0.766277000427936
"ABHD14B",0.175484783666117,0.772653513214912,0.993971708246456,0.639937271140491
"VIPR1",0.68233098857787,0.00128693216360526,0.69186171906186,0.943739786260056
"DGUOK",0.810770620579233,0.507003802931471,0.522765669810187,0.283340904476356
"ZAP70",0.546256664727533,0.480402233269592,0.503384093219662,0.933314251765695
"ACTR3",0.236330095085853,0.658394146010877,0.480261821379613,0.795871614641969
"IFIH1",0.0770129311578411,0.101567587292898,0.115945188694179,0.0812753854442496
"SF3B1",0.222342644972132,1.2941063040649,0.164516827064431,0.00293698921993808
"IL1R2",0.904741243422638,0.133048470058378,0.404335461622548,0.360718403100056
"HDLBP",0.709116558117886,0.434307787521251,0.690891671635925,0.723730205553326
"PPP1R7",0.515243121617029,1.13177768149311,0.446865507233537,0.490245194398344
"STK25",0.831140652420764,0.0266998490250789,0.0761522531927501,2.03772156908724
"HPCAL1",0.468381811338804,0.619332641318553,0.279024877559011,0.553084754615817
"DARS1",0.106758022445406,1.21959308243552,0.328906883992354,0.320482015333881
"SRSF7",0.646973149511493,0.0780125031207093,0.716631364810969,0.524936795067382
"COX7A2L",0.945689116413036,0.037272879008105,0.286679929305839,0.985500830255642
"SCP2",1.04168032060142,0.0122845410832746,0.239718458302521,0.95538398340492
"RPL22",0.589848493980711,0.661794116573871,0.340343920804154,0.120006003117257
"AMPD2",0.743309539899491,0.362749590571252,0.569241526521062,0.765489509903705
"SRSF4",0.174814154630055,0.0482827089544786,2.07478133918951,0.577191904696672
"ATP5PB",0.376377094340784,0.900754564731524,0.273246122069335,0.422681195461857
"HDAC1",0.536357594208432,0.388465550525261,0.185816143490205,1.3958860020504
"RNF19B",0.323256733713239,0.502687654497693,0.0961517240684771,0.604443367500116
"ARHGEF2",0.923884951294766,0.464208540605608,0.428462763197369,0.78832374259473
"SRM",0.0373446555330673,0.4223918096703,0.301868467965589,1.63074781710008
"MIIP",0.480678101925515,0.723924340906512,0.00431667918992303,0.582981745221354
"NCF2",0.0512681725972069,0.519263756135128,0.139529782877518,1.21551712815947
"WLS",0.585040120254484,0.201008952543206,0.437134422823145,0.151904079984065
"KIF21B",0.40492451783843,0.667894521444401,0.0704025975336618,0.856219774832715
"CD48",0.269079415450464,0.385508766517924,0.12049377969526,0.820794843822621
"PADI2",0.353268432933323,0.377805888758086,0.445449946800975,0.561461985662264
"GBP3",0.21100605252753,0.347935356434481,0.323780564260433,0.182760504184345
"TMED5",0.557406157236016,0.551595422604087,0.367004730625679,0.496747268422201
"PRRC2C",0.22209769835856,0.00650655664694007,1.38015248308488,0.145984927672674
"PRDX6",0.30044123994478,0.166606033591759,0.196639456447256,0.51520474387879
"SYF2",0.236002711346301,0.430376262155458,0.498877153254048,0.670314079932247
"NENF",0.65640761463029,0.330472662246768,0.33811755659903,0.955307030292597
"RPA2",0.843196703722065,0.526113295813237,0.590015121219003,0.568326036626448
"ESYT2",0.656005268428234,0.202362298689987,0.0747189603933064,0.937548110929116
"CTSD",0.231019867187077,0.0980553044312192,0.542821338946217,0.716096330010984
"SGK1",1.08224093430346,0.41030000769074,0.169848423142202,0.921308445924238
"RNF146",0.697406319282308,0.561298314852899,0.116589762736576,0.752599806788418
"FBXL5",0.352743696699748,0.139791824437441,0.772458011493088,0.00649145305274231
"VAMP8",0.598070731599953,0.259306367060779,0.402531915259584,0.758026126894567
"CCND2",0.467842421909238,0.69938394031433,0.0829048656501484,1.22024890524851
"RHOQ",0.148353599546146,0.507142325519193,0.586886119207566,0.324630275601091
"GNA13",0.836589177289258,0.361285595471693,0.760579464799725,0.493215078831589
"CYSTM1",0.086683250317367,0.0803961647277437,0.0786022513142634,0.174741052136989
"TNFRSF10B",0.387757146974711,0.533041306419424,0.628559886724871,0.320685481694885
"FAM117A",0.329976920464974,0.329522189279199,0.092596062449765,0.19397156910792
"ECHDC2",0.853134340359295,0.580452807297095,1.01785392714487,0.114137304235875
"CAT",0.385171121192985,0.0965937235626016,0.296338321551419,0.502486009247533
"PDS5A",0.051116386806238,0.426735019207889,0.73824035767447,0.763840515888674
"COPA",1.19090176940117,0.979944703365721,0.114163862544508,0.0193626660505246
"HVCN1",0.217637642053612,0.200336260677287,0.259672000475266,1.36965267491459
"G0S2",0.0632772241313354,0.000530571867814351,0.143723784779681,0.10878765680125
"KCNJ2",0.0306325469250774,0.459813527932043,0.622929607968775,0.1913779888639
